video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},88,"[688, 219, 592, 501]",0.2668853081597222,0.8817013422877027,0.9469696716670039,0.8323572955250708,0.8462837837837838,0.6456448436544808,0.2674654551267343
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},173,"[514, 134, 766, 516]",0.33111436631944446,0.8186996848673643,0.9322114604878313,0.7745545301710357,0.6736292428198434,0.9072865926939756,0.33183413241177423
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},174,"[435, 119, 845, 533]",0.36148057725694444,0.7904618753521806,0.9092233591677064,0.7419478049388875,0.6307692307692307,0.8920549843439388,0.362266352472431
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},175,"[240, 70, 1040, 635]",0.4640890842013889,0.725833611901881,0.8596512173850726,0.6492907261149169,0.6105769230769231,0.8716218706967932,0.4650979065920981
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},176,"[206, 54, 1025, 601]",0.44062608506944445,0.7018014137915656,0.8400493177131371,0.6629047225905149,0.5863414634146341,0.8488368071876152,0.441583904323723
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},177,"[176, 38, 1025, 616]",0.45721896701388887,0.6878876154149809,0.8123904631093268,0.6768162230697415,0.6009756097560975,0.8314532792256476,0.45821285535792156
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},178,"[146, 23, 1019, 633]",0.47261773003472224,0.6991269821601864,0.8142047537870934,0.6996841869976168,0.6211972522080471,0.8074909209416067,0.4736450917300003
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},179,"[87, 0, 1041, 712]",0.5386729600694444,0.726279203066629,0.8190971690937423,0.7145514423134565,0.6839577329490875,0.7728236394625403,0.5398439105655605
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},180,"[67, 0, 966, 654]",0.4805935329861111,0.734863214679088,0.8245313479269242,0.758909432082204,0.6770186335403726,0.7105883357727547,0.4816382322333273
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},181,"[0, 0, 979, 647]",0.5286848958333333,0.834362133743819,0.9148039181091957,0.8126180074337527,0.6608784473953013,0.6901199605980226,0.5298341345866305
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},182,"[0, 0, 684, 580]",0.34929958767361113,0.8691136591431012,0.9221545293015496,0.8140316140566484,0.847953216374269,0.18315506144018145,0.35005888423348824
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},183,"[0, 0, 631, 538]",0.30171495225694445,0.8724977731573026,0.9153376914710635,0.8219103780556295,0.8526148969889065,0.29344186690366025,0.30237081081904
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},184,"[0, 0, 606, 519]",0.2839350043402778,0.8810857413270701,0.9256802219388824,0.8349803758894668,0.8564356435643564,0.3428868105313098,0.28455221340559655
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},283,"[0, 192, 500, 487]",0.22127387152777778,0.860964462330021,0.923078794850957,0.8408836213728202,0.974,0.5090282588090695,0.22175486977504374
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},284,"[0, 188, 525, 507]",0.24369737413194445,0.8688699425021589,0.9256427464931316,0.8470551074563634,0.9657142857142857,0.46472209620101684,0.24422711589047857
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},285,"[0, 186, 551, 525]",0.2679296875,0.8831761428722564,0.936461962280483,0.8567800138792505,0.9528130671506352,0.3828459833970142,0.26851210470628023
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},286,"[0, 184, 579, 536]",0.2885161675347222,0.8812387565225859,0.9328402478129206,0.8598664424538369,0.92573402417962,0.42269236110024533,0.28914333498984884
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},287,"[0, 177, 609, 543]",0.3105099826388889,0.8848912638783547,0.9358050280224435,0.8683910768640534,0.8916256157635468,0.47888192322075973,0.31118495956398484
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},288,"[0, 164, 820, 556]",0.43936631944444443,0.8608723704928487,0.9518301143385025,0.8908252195344767,0.6780487804878049,0.7167513403046373,0.44032140025946037
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},289,"[17, 161, 933, 559]",0.4805376519097222,0.8407151892258601,0.9398371502875227,0.8515688695063609,0.5991425509110396,0.8302545282731405,0.48158222968439574
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},290,"[82, 161, 929, 559]",0.4737684461805556,0.8355850508570565,0.9325948195071885,0.8431921906904402,0.6017222820236814,0.8476748954192734,0.47479830926673633
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},291,"[121, 163, 946, 557]",0.48061143663194444,0.8349308401174557,0.9322036726392597,0.8430046439039245,0.5887949260042283,0.860968681097537,0.4816561747975481
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},292,"[166, 165, 993, 555]",0.49677408854166666,0.8159470567338631,0.9188872213783814,0.8330670635844882,0.5589123867069486,0.8703222174142357,0.4978539605763804
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},293,"[286, 167, 911, 553]",0.4504421657986111,0.832311109935206,0.9265148446693748,0.8264207029157576,0.6070252469813392,0.8411808601594296,0.45142132294332
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},294,"[373, 167, 884, 553]",0.42552083333333335,0.7799793017224004,0.8777963718124812,0.8045696918795932,0.6255656108597285,0.8417260494721217,0.4264458172620517
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},295,"[471, 171, 809, 533]",0.3841498480902778,0.8550960075882351,0.9408948088156036,0.8236072079952356,0.6588380716934487,0.8290782397109824,0.38498490106035116
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},359,"[607, 103, 673, 562]",0.3336865234375,0.8603215825211087,0.923470172486422,0.8157351423332134,0.8350668647845468,0.6706109355979543,0.3344118808048273
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},360,"[508, 81, 772, 595]",0.41604600694444444,0.8488786070444516,0.911626559872872,0.8372265674470604,0.7707253886010362,0.6584916315007852,0.4169503947907843
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},361,"[528, 78, 752, 599]",0.41248697916666666,0.8525205749964103,0.9370037314274295,0.847216308324662,0.7965425531914894,0.6519631239261576,0.4133836305093187
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},362,"[397, 73, 883, 604]",0.5044645182291667,0.863025623995911,0.9448428764163636,0.8741524802292393,0.6840317100792752,0.794245604852173,0.5055611074803094
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},363,"[0, 73, 1253, 640]",0.6764279513888889,0.6384318780147435,0.7457142724264371,0.7792180281840497,0.5107741420590582,0.8777926888284924,0.6778983493928346
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},364,"[0, 81, 732, 528]",0.3453911675347222,0.8640564001745794,0.9361161985750217,0.8262774003712644,0.7213114754098361,0.8488438287344124,0.34614196809268366
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},543,"[674, 72, 606, 648]",0.3504318576388889,0.8471894698900828,0.9077651855497065,0.8250616321994712,0.9351851851851852,0.4032727568553005,0.3511936154919362
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,1,cage_full,cages,#f8c718,{},603,"[254, 0, 755, 720]",0.5133078342013889,0.7367047289921179,0.8250156980560871,0.8726101624043956,0.9536423841059603,0.42655970531437126,0.5144236467772436
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},62,"[0, 172, 409, 366]",0.1151025390625,0.7834530180485186,0.8826147996554844,0.7123186946011282,0.8948655256723717,0.7378624970747113,0.11535274537544
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},63,"[0, 166, 417, 385]",0.12099066840277778,0.7800065602991803,0.8831685462857493,0.6980230869391025,0.9232613908872902,0.7255716845260798,0.12125367414780976
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},64,"[0, 169, 376, 386]",0.12163357204861111,0.8113810561321189,0.904193792223438,0.7764329004329005,0.9740932642487047,0.6989432511743341,0.1218979753175562
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},65,"[0, 167, 402, 400]",0.13437065972222223,0.8094317720561733,0.9055052760080718,0.7739798373739836,0.9950248756218906,0.7282150751802356,0.13466275047547796
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},66,"[0, 164, 493, 416]",0.1551714409722222,0.763974818824633,0.8853235632519396,0.7088875232058879,0.8438133874239351,0.8111178076756563,0.15550874781562873
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},67,"[0, 162, 560, 430]",0.17692437065972222,0.7393309603904444,0.8758837616106828,0.6952340603964754,0.7678571428571429,0.8514523978848524,0.17730896334388502
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},68,"[0, 160, 574, 454]",0.192041015625,0.7490090187554983,0.8837065071955506,0.7072182524283337,0.7909407665505227,0.8430863609208393,0.19245846840096956
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},69,"[0, 161, 573, 473]",0.2083474392361111,0.7555817020654235,0.878996546285369,0.741785175232688,0.8254799301919721,0.8875257324177346,0.20880033840763548
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},70,"[0, 160, 593, 490]",0.22562879774305555,0.7668287905547506,0.8834320178332534,0.7354823507377057,0.8263069139966274,0.93481468384876,0.22611926259323337
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},71,"[0, 160, 647, 502]",0.25127766927083334,0.7484852214451387,0.8629241936061537,0.7384804205263392,0.7758887171561051,0.9165488661423953,0.25182388883874635
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},72,"[0, 160, 696, 503]",0.2800287543402778,0.7438915510495121,0.8608813644609999,0.7539732498272826,0.7227011494252874,0.9264781921674851,0.2806374721210612
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},73,"[0, 160, 737, 503]",0.2996506076388889,0.7245295488968244,0.848480666141997,0.7561837412529364,0.6824966078697422,0.9166597831201823,0.30030197879297654
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},74,"[0, 160, 812, 509]",0.3230148654513889,0.7080185468474397,0.8390915815757227,0.7225708030330981,0.6268472906403941,0.914384451066155,0.3237170251011036
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},75,"[0, 158, 969, 555]",0.39770290798611113,0.6924144028219809,0.8339503035294589,0.6877846064699723,0.5727554179566563,0.9270964121931362,0.39856742217548696
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},76,"[30, 161, 999, 559]",0.4080853949652778,0.6624559824003077,0.8038773726296478,0.6755737842186986,0.5595595595595596,0.8882389277327557,0.4089724782813416
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},77,"[59, 161, 1022, 559]",0.4201475694444444,0.6692296224282602,0.8146798815978537,0.6796485278681734,0.5469667318982387,0.8829342881277044,0.4210608731395464
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},78,"[90, 161, 1074, 559]",0.4698394097222222,0.7424105389773763,0.889967312025724,0.7231992838221982,0.5204841713221602,0.8547827010265373,0.4708607319913745
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},79,"[179, 163, 1021, 557]",0.45264377170138886,0.7433910124542471,0.8820049278244588,0.7355703228788908,0.545543584720862,0.830646456199799,0.4536277146284095
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},80,"[235, 168, 1045, 552]",0.48394422743055554,0.7740373847028454,0.9082190922891545,0.7753283823907768,0.5282296650717704,0.7868100832976932,0.4849962103129509
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},81,"[373, 172, 907, 548]",0.41906032986111114,0.7856359061311202,0.9064699267503816,0.7792978760326242,0.6041896361631753,0.7633236678646736,0.4199712701486841
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},82,"[456, 178, 824, 542]",0.38942057291666665,0.8023203673390206,0.9139590315509402,0.806054222076484,0.6577669902912622,0.6588770327058532,0.39026708322413745
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},162,"[876, 248, 404, 320]",0.10077582465277778,0.7791879846952633,0.9248310359205362,0.7224424328208076,0.7920792079207921,0.9790216335322937,0.10099488800033928
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},163,"[869, 245, 411, 334]",0.10652777777777778,0.7857970036528651,0.9299995725599787,0.7190802945115116,0.8126520681265207,0.9818829217181468,0.1067593445418176
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},164,"[780, 212, 500, 387]",0.14394965277777777,0.7767342386402762,0.9210256928328158,0.6887559429943643,0.774,0.9869581310279777,0.14426256604766632
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},165,"[779, 196, 501, 409]",0.1506548394097222,0.779210519526308,0.9162187038043867,0.6828681343943184,0.8163672654690619,0.9790415755643535,0.15098232820538474
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},166,"[741, 190, 539, 421]",0.16678276909722223,0.7731252241329768,0.914610168958609,0.6802401186607067,0.7810760667903525,0.9873563100796983,0.16714531628391008
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},167,"[729, 190, 551, 425]",0.1791384548611111,0.7890596845315243,0.9271749650773888,0.7079505163267303,0.7713248638838476,0.958653381789709,0.17952786045252234
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},168,"[644, 172, 636, 458]",0.23815158420138888,0.764728746541306,0.885508112246028,0.7586635286292717,0.720125786163522,0.9529485855943634,0.23866927069457297
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},169,"[635, 169, 645, 466]",0.25310438368055554,0.7847421950520601,0.8972242190937779,0.7801183024852463,0.7224806201550388,0.9411498320756166,0.2536545741033339
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},170,"[631, 170, 649, 471]",0.2662700737847222,0.8089766666939928,0.9096845935624649,0.8057347586514685,0.7257318952234206,0.9414123068076264,0.26684888337442
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},171,"[605, 160, 675, 484]",0.27884385850694443,0.8235868722197833,0.9243507326622301,0.789398910125268,0.717037037037037,0.9246556346258286,0.2794500005980855
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},172,"[571, 147, 709, 501]",0.30135362413194444,0.8276911984759162,0.9317637094279434,0.7845409604519774,0.7066290550070522,0.9101159150384184,0.3020086972502205
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},173,"[514, 134, 766, 516]",0.33111436631944446,0.8186996848673643,0.9322114604878313,0.7745545301710357,0.6736292428198434,0.9072865926939756,0.33183413241177423
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},174,"[435, 119, 845, 533]",0.36148057725694444,0.7904618753521806,0.9092233591677064,0.7419478049388875,0.6307692307692307,0.8920549843439388,0.362266352472431
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},175,"[240, 70, 1040, 635]",0.4640890842013889,0.725833611901881,0.8596512173850726,0.6492907261149169,0.6105769230769231,0.8716218706967932,0.4650979065920981
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},176,"[206, 54, 1025, 601]",0.44062608506944445,0.7018014137915656,0.8400493177131371,0.6629047225905149,0.5863414634146341,0.8488368071876152,0.441583904323723
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},177,"[176, 38, 1025, 616]",0.45721896701388887,0.6878876154149809,0.8123904631093268,0.6768162230697415,0.6009756097560975,0.8314532792256476,0.45821285535792156
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},178,"[146, 23, 1019, 633]",0.47261773003472224,0.6991269821601864,0.8142047537870934,0.6996841869976168,0.6211972522080471,0.8074909209416067,0.4736450917300003
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},179,"[87, 0, 1041, 712]",0.5386729600694444,0.726279203066629,0.8190971690937423,0.7145514423134565,0.6839577329490875,0.7728236394625403,0.5398439105655605
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},180,"[67, 0, 966, 654]",0.4805935329861111,0.734863214679088,0.8245313479269242,0.758909432082204,0.6770186335403726,0.7105883357727547,0.4816382322333273
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},181,"[0, 0, 979, 647]",0.5286848958333333,0.834362133743819,0.9148039181091957,0.8126180074337527,0.6608784473953013,0.6901199605980226,0.5298341345866305
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},288,"[0, 164, 820, 556]",0.43936631944444443,0.8608723704928487,0.9518301143385025,0.8908252195344767,0.6780487804878049,0.7167513403046373,0.44032140025946037
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},289,"[17, 161, 933, 559]",0.4805376519097222,0.8407151892258601,0.9398371502875227,0.8515688695063609,0.5991425509110396,0.8302545282731405,0.48158222968439574
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},290,"[82, 161, 929, 559]",0.4737684461805556,0.8355850508570565,0.9325948195071885,0.8431921906904402,0.6017222820236814,0.8476748954192734,0.47479830926673633
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},291,"[121, 163, 946, 557]",0.48061143663194444,0.8349308401174557,0.9322036726392597,0.8430046439039245,0.5887949260042283,0.860968681097537,0.4816561747975481
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},292,"[166, 165, 993, 555]",0.49677408854166666,0.8159470567338631,0.9188872213783814,0.8330670635844882,0.5589123867069486,0.8703222174142357,0.4978539605763804
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},293,"[286, 167, 911, 553]",0.4504421657986111,0.832311109935206,0.9265148446693748,0.8264207029157576,0.6070252469813392,0.8411808601594296,0.45142132294332
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},294,"[373, 167, 884, 553]",0.42552083333333335,0.7799793017224004,0.8777963718124812,0.8045696918795932,0.6255656108597285,0.8417260494721217,0.4264458172620517
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},295,"[471, 171, 809, 533]",0.3841498480902778,0.8550960075882351,0.9408948088156036,0.8236072079952356,0.6588380716934487,0.8290782397109824,0.38498490106035116
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},296,"[494, 173, 786, 517]",0.3483430989583333,0.776677387899196,0.868015768128041,0.7925566582728485,0.6577608142493638,0.8572024726172108,0.34910031633284433
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},297,"[551, 185, 729, 468]",0.2891872829861111,0.7841031652627821,0.9093132401684273,0.7839229827987858,0.6419753086419753,0.9141280475544558,0.28981590929109474
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},298,"[690, 199, 590, 409]",0.18085232204861112,0.7808901886558878,0.935933437072464,0.6935715215087084,0.6932203389830508,0.9958753490818832,0.18124545319111224
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},299,"[705, 204, 575, 394]",0.16515462239583334,0.7676874341665744,0.9382324480609905,0.6747280368114478,0.6852173913043478,0.9859884341458032,0.16551363036795305
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},361,"[528, 78, 752, 599]",0.41248697916666666,0.8525205749964103,0.9370037314274295,0.847216308324662,0.7965425531914894,0.6519631239261576,0.4133836305093187
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},362,"[397, 73, 883, 604]",0.5044645182291667,0.863025623995911,0.9448428764163636,0.8741524802292393,0.6840317100792752,0.794245604852173,0.5055611074803094
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},363,"[0, 73, 1253, 640]",0.6764279513888889,0.6384318780147435,0.7457142724264371,0.7792180281840497,0.5107741420590582,0.8777926888284924,0.6778983493928346
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},364,"[0, 81, 732, 528]",0.3453911675347222,0.8640564001745794,0.9361161985750217,0.8262774003712644,0.7213114754098361,0.8488438287344124,0.34614196809268366
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},415,"[0, 246, 370, 332]",0.09009114583333333,0.7722602575937451,0.9154932026681665,0.6797828703362563,0.8972972972972973,0.9776678742480966,0.09028698315900048
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},416,"[0, 246, 375, 338]",0.0960693359375,0.7854504574857845,0.9164495211663035,0.7024667163871213,0.9013333333333333,0.9993218836205461,0.09627816846654147
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},417,"[0, 247, 338, 350]",0.09847330729166667,0.8308635406237735,0.9279880307479067,0.7716241598121901,0.9657142857142857,0.8461219075563945,0.0986873654987326
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},418,"[0, 248, 396, 362]",0.11629611545138889,0.8213267464966346,0.9280015732862766,0.7516287387355798,0.9141414141414141,0.9284446947307882,0.11654891632349247
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},419,"[0, 250, 456, 378]",0.13303873697916666,0.7919550895564691,0.9151623085743941,0.714772707010516,0.8289473684210527,0.9564369011924296,0.13332793244026486
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},420,"[0, 251, 494, 397]",0.1517583550347222,0.7940216789614171,0.9171849471039598,0.7163957014362694,0.8036437246963563,0.9493494845875389,0.15208824261826598
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},421,"[0, 253, 491, 419]",0.16676323784722222,0.8141073594210451,0.913649120643467,0.7503614958742929,0.8533604887983707,0.8391341788235624,0.1671257425774874
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},422,"[0, 255, 469, 440]",0.17798285590277776,0.8508032853605625,0.9241246890192428,0.7983813455089241,0.9381663113006397,0.6240575834593912,0.17836974948918063
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},423,"[0, 257, 490, 453]",0.1944775390625,0.8546190138560668,0.9263052380267462,0.8108949997285412,0.9244897959183673,0.6145952331021144,0.1949002882771985
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},424,"[0, 260, 554, 460]",0.21409233940972222,0.8217793178132593,0.9073329641311821,0.7773308977802698,0.8303249097472925,0.650636076559559,0.21455772666623896
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},425,"[0, 262, 607, 458]",0.233759765625,0.8054597053246627,0.8992170224998317,0.7778993435448578,0.7545304777594728,0.7303550351963373,0.23426790531980718
